PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC3039633	PMC3039633_2	[320]	[465]	['This systematic review assesses the effect of single and multiple micronutrient supplementation during pregnancy on offspring mental development.']	This systematic review	QUESTION_ANSWERED_BY_THIS_WORK	[320]	[342]	PMC3039633_T319
PMC3050773	PMC3050773_2	[610]	[872]	['Methods\nWe conducted a systematic review, focusing on evidence from high income countries, to evaluate the effectiveness of alternative models of organising or delivering antenatal care to disadvantaged and vulnerable groups of women vs. standard antenatal care.']	conducted	QUESTION_ANSWERED_BY_THIS_WORK	[621]	[630]	PMC3050773_T489
PMC3052301	PMC3052301_2	[467]	[675]	['Thus, we intended to describe the generation-transcending effects of a high-protein diet, covering most relevant topics of human life like embryonic mortality, infant death, and physical health in later life.']	intended	QUESTION_ANSWERED_BY_THIS_WORK	[476]	[484]	PMC3052301_T171
PMC3061267	PMC3061267_0	[0]	[381]	["Vitamins and minerals for women: recent programs and intervention trials\n\nAbstract\nWomen's nutrition has received little attention in nutrition programming, even though clinical trials and intervention trials have suggested that dietary improvement or supplementation with several nutrients may improve their health, especially in low-income settings, the main focus of this paper."]	focus	QUESTION_ANSWERED_BY_THIS_WORK	[361]	[366]	PMC3061267_T448
PMC3066640	PMC3066640_5	[914]	[1024]	['In this review, we propose that intrauterine magnesium deficiency may induce metabolic syndrome in later life.']	this review	QUESTION_ANSWERED_BY_THIS_WORK	[917]	[928]	PMC3066640_T180
PMC3075531	PMC3075531_1	[251]	[477]	['So in this survey, we investigated the serum level of 25-hydroxy vitamin D in MS patients and compared it with controls in central region of Iran, an area with medium to high risk for MS disease, in spite of high sun exposure.']	this	QUESTION_ANSWERED_BY_THIS_WORK	[257]	[261]	PMC3075531_T230
PMC3076295	PMC3076295_2	[378]	[637]	['We sought perspectives of women with a history of GDM to identify a) barriers and facilitators to healthy lifestyle changes postpartum, and b) specific intervention approaches that would facilitate participation in a postpartum lifestyle intervention program.']	sought	QUESTION_ANSWERED_BY_THIS_WORK	[381]	[387]	PMC3076295_T245
PMC3081498	PMC3081498_6	[957]	[1173]	['This article will briefly review the changes in the carbohydrate metabolism that characterise normal pregnancy and will focus on a practical approach to the care of patients with pre-existing diabetes as well as GDM.']	This article	QUESTION_ANSWERED_BY_THIS_WORK	[957]	[969]	PMC3081498_T239
PMC3083444	PMC3083444_1	[349]	[482]	['In this study, we propose a novel approach, partial least squares (PLS) analysis, to separate the effects of age, period, and cohort.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[352]	[362]	PMC3083444_T302
PMC3094838	PMC3094838_2	[468]	[687]	['We aimed to compare and contrast the effect of a pragmatic nutrition awareness program for expectant mothers (NAPEM) on birth weight of the newborn with a control group who received no such nutrition awareness activity.']	aimed	QUESTION_ANSWERED_BY_THIS_WORK	[471]	[476]	PMC3094838_T302
PMC3095501	PMC3095501_1	[325]	[560]	['Objective: We aimed to examine associations of prepregnancy weight and GWG with maternal body mass index (BMI; in kg/m2), waist circumference (WC), systolic blood pressure (SBP), and diastolic blood pressure (DBP) 16 y after pregnancy.']	aimed	QUESTION_ANSWERED_BY_THIS_WORK	[339]	[344]	PMC3095501_T247
PMC3095978	PMC3095978_1	[102]	[242]	['This study was carried out to establish the prevalence of cardiovascular risks such as hypertension, obesity, and diabetes in Eastern Nepal.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[102]	[112]	PMC3095978_T183
PMC3096515	PMC3096515_9	[1302]	[2516]	['Introduction\nReported prevalence of drug use during pregnancy in Western countries ranges from 44% to 99%, and many pregnant women use several different drugs.1–7Because pregnant women are typically excluded from randomized studies of drugs, evidence about drug utilization and safety in pregnant women comes primarily from surveillance.8,9\nDespite lack of data on safety, drug therapy during pregnancy is sometimes required to treat maternal conditions.10Women in developed countries are delaying childbearing into later reproductive years:11in Denmark, the prevalence of first-time mothers older than 30 years has increased from 29% in 1997 to 41% in 2007.12Temporal changes in demographic, social, or clinical characteristics of pregnant women as well as modifications in treatment guidelines may affect patterns of drug utilization in pregnancy.10,13\nPrevious studies have mainly reported period prevalence of drug use among pregnant women, and have examined use according to trimester of pregnancy.1–7Little data exist on temporal changes in drug use during pregnancy.10,14In this population-based study, we examined changes in patterns of prescribed drug use from 1999 to 2009 among Danish primiparous women.']	this	QUESTION_ANSWERED_BY_THIS_WORK	[2383]	[2387]	PMC3096515_T140
PMC3098253	PMC3098253_0	[0]	[324]	['Ethnic Differences in Body Composition and Obesity Related Risk Factors: Study in Chinese and White Males Living in China\n\nAbstract\nThe purpose of this cross-sectional observational study was to identify ethnic differences in body composition and obesity-related risk factors between Chinese and white males living in China.']	purpose	QUESTION_ANSWERED_BY_THIS_WORK	[136]	[143]	PMC3098253_T227
PMC3099599	PMC3099599_1	[279]	[402]	['This article reviews the origin of this link and casts serious doubt on the specificity of the pathophysiologic connection.']	This article	QUESTION_ANSWERED_BY_THIS_WORK	[279]	[291]	PMC3099599_T577
PMC3103150	PMC3103150_2	[429]	[845]	['Therefore, we undertook this study to determine the prevalence of vitamin D deficiency and insufficiency [serum 25 hydroxyvitamin D (25OHD) ≤ 15 ng/ml and 15-20 ng/ml, respectively] among healthy term breastfed 3 month old infants and their mothers, evaluate for clinical and radiological rickets in those infants having 25OHD < 10 ng/ml, and check for seasonal variation and predictors of infants’ vitamin D status.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[453]	[463]	PMC3103150_T141
PMC3104165	PMC3104165_0	[0]	[213]	['Evaluation of the estrogenic effects of dietary perinatal Trifolium pratense\n\nAbstract\nThis study was designed to investigate the potential estrogenic effects of perinatal dietary phytoestrogens on the rat uterus.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[87]	[97]	PMC3104165_T117
PMC3104979	PMC3104979_2	[469]	[623]	['We evaluated the association between receipt of inactivated influenza vaccine during pregnancy and prematurity and small for gestational age (SGA) births.']	evaluated	QUESTION_ANSWERED_BY_THIS_WORK	[472]	[481]	PMC3104979_T302
PMC3107676	PMC3107676_2	[381]	[550]	['This study describes the prevalence and patterns of nitrosatable drug use among U.S. women during early pregnancy and examines maternal factors associated with such use.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[381]	[391]	PMC3107676_T159
PMC3107945	PMC3107945_0	[0]	[175]	['Placental programming of blood pressure in Indian children\n\nAbstract\n\nAim\nTo determine whether the size and shape of the placental surface predict blood pressure in childhood.']	Aim	QUESTION_ANSWERED_BY_THIS_WORK	[70]	[73]	PMC3107945_T172
PMC3111740	PMC3111740_33	[5114]	[5295]	['In this article we review the evidence linking periconceptional, pregnancy and lactating diet, in terms of dietary carbohydrate, and the metabolic effects on the offspring’s health.']	this article	QUESTION_ANSWERED_BY_THIS_WORK	[5117]	[5129]	PMC3111740_T367
PMC3112517	PMC3112517_7	[1038]	[1188]	['This paper reviews various facets of DTC management during pregnancy based on the published evidence and extensive clinical experience of the authors.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[1038]	[1048]	PMC3112517_T205
PMC3114485	PMC3114485_2	[398]	[540]	['Our objective was to determine whether preterm birth is associated with diabetes medication prescription in a national cohort of young adults.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[402]	[411]	PMC3114485_T226
PMC3115550	PMC3115550_10	[1896]	[2014]	['CONCLUSIONS\nOur findings suggest a substantial component of metabolic disease risk has a prenatal developmental basis.']	Our findings	QUESTION_ANSWERED_BY_THIS_WORK	[1908]	[1920]	PMC3115550_T350
PMC3117679	PMC3117679_1	[379]	[663]	['Methods\nIn this study, we investigated the effects of dietary n-3 PUFAs on the methylation of CpG islands in the promoter regions of the leptin, leptin-R and POMC genes, as well as the effects of n-3 PUFA status in early life on the modification of the promoters of these three genes.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[390]	[400]	PMC3117679_T193
PMC3119798	PMC3119798_7	[946]	[1122]	['Conclusions\nThis study suggests that patients with heterozygous MC4R mutations also benefit from RYGB and that weight loss may be independent of the presence of such mutations.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[958]	[968]	PMC3119798_T100
PMC3120183	PMC3120183_9	[1668]	[1877]	['CONCLUSIONS\nThis study suggests that a lifestyle intervention that starts during pregnancy and continues postpartum is feasible and may prevent pregnancy weight retention and help overweight women lose weight.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[1680]	[1690]	PMC3120183_T102
PMC3120196	PMC3120196_2	[398]	[522]	['The current study is to determine if prepregnancy dietary and supplemental iron intakes are associated with the risk of GDM.']	The current study	QUESTION_ANSWERED_BY_THIS_WORK	[398]	[415]	PMC3120196_T231
PMC3120197	PMC3120197_2	[324]	[455]	['We investigated associations of maternal preconceptional and early pregnancy heme and nonheme iron intake with subsequent GDM risk.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[327]	[339]	PMC3120197_T242
PMC3124144	PMC3124144_4	[827]	[1023]	['This paper will address the unique etiologies and consequences of both iron deficiency anemia and the alterations in iron absorption and distribution seen in the context of anemia of inflammation.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[827]	[837]	PMC3124144_T466
PMC3127778	PMC3127778_3	[359]	[568]	['This perspective endeavors to critically examine the evidence and bases of these theories and determine their plausibility; and questions whether or not a safe and reasoned hypothesis lies at their foundation.']	to	QUESTION_ANSWERED_BY_THIS_WORK	[386]	[388]	PMC3127778_T751
PMC3130670	PMC3130670_3	[429]	[599]	['Methods/Design\nThe objective of this trial is to evaluate the effects on newborn health of two community-based interventions involving Female Community Health Volunteers.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[448]	[457]	PMC3130670_T286
PMC3131279	PMC3131279_1	[342]	[583]	['We investigated whether alterations in expression of the liver transcriptome induced in F1 offspring by feeding F0 dams a protein-restricted (PR) diet during pregnancy were passed with or without further change to two subsequent generations.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[345]	[357]	PMC3131279_T229
PMC3134395	PMC3134395_140	[17165]	[17396]	['Iodine Supplementation in Severe Deficiency: Effects on Offspring\nThe first study to demonstrate that iodine supplementation in severe iodine deficiency significantly decreases the risk of cretinism was performed in the 1970s [40].']	demonstrate	QUESTION_ANSWERED_BY_THIS_WORK	[17250]	[17261]	PMC3134395_T269
PMC3134915	PMC3134915_0	[0]	[285]	['Attempted suicide and pregnancy\n\nAbstractAbstract:\n\nBackground:\nThe aim of the Budapest Monitoring System of Self-Poisoning Pregnant Women was to evaluate the potential congenital abnormality inducing effect of extremely large doses of drugs among pregnant women who attempted suicide.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[68]	[71]	PMC3134915_T281
PMC3138750	PMC3138750_20	[3526]	[3684]	['Here, we fed a very high protein excess (30% CP) in order to promote effects on the offspring at the molecular (transcriptome, proteome) and organismal level.']	Here	QUESTION_ANSWERED_BY_THIS_WORK	[3526]	[3530]	PMC3138750_T284
PMC3145558	PMC3145558_11	[1602]	[1706]	['This study highlights the potential role of the ED in screening patients for folic acid supplementation.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[1602]	[1612]	PMC3145558_T156
PMC3156327	PMC3156327_147	[29799]	[30073]	['Of relevance here is that these and other contaminants have now been associated with epigenetic effects (reviewed by Baccarelli and Bollati2009), including effects on global DNA methylation patterns at the low-dose exposure found in the ambient environment (Kim et al.2010).']	here	QUESTION_ANSWERED_BY_THIS_WORK	[29812]	[29816]	PMC3156327_T500
PMC3156909	PMC3156909_3	[452]	[572]	['Thus, we investigated whether a combination of micronutrients would reduce fat accumulation and atherosclerosis in mice.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[461]	[473]	PMC3156909_T221
PMC3166760	PMC3166760_17	[2624]	[3005]	['Thus, the objective of this study was to evaluate again the possible association between oral phenobarbital treatment in pregnant women and 16 CA-groups separately in their offspring in the population-based large dataset of the Hungarian Case-Control Surveillance System of Congenital Abnormalities (HCCSCA) [10] to understand better the controversial findings of previous studies.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[2634]	[2643]	PMC3166760_T279
PMC3168906	PMC3168906_1	[160]	[333]	['To evaluate the rate of preterm birth and low birth weight in the newborns of pregnant women with early and late onset pre-eclampsia according to folic acid supplementation.']	To evaluate	QUESTION_ANSWERED_BY_THIS_WORK	[160]	[171]	PMC3168906_T195
PMC3169551	PMC3169551_1	[368]	[565]	['Methods and Findings\nCost effectiveness was evaluated using data on programmatic costs based on two surveys in 2006 and 2009 and impact on anaemia and iron status collected in 2006, 2007, and 2008.']	evaluated	QUESTION_ANSWERED_BY_THIS_WORK	[412]	[421]	PMC3169551_T199
PMC3170266	PMC3170266_1	[209]	[338]	['In this study we compared the food intakes of reproductive-aged women by pregnancy status, to current Australian recommendations.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[212]	[222]	PMC3170266_T216
PMC3171895	PMC3171895_3	[532]	[695]	['The present paper summarises the current understanding of selected micronutrient antioxidants selenium, copper, zinc, manganese, and vitamins C and E in pregnancy.']	present paper	QUESTION_ANSWERED_BY_THIS_WORK	[536]	[549]	PMC3171895_T419
PMC3178495	PMC3178495_1	[276]	[367]	['The goal of this research was to determine the uptake of these components by target groups.']	goal	QUESTION_ANSWERED_BY_THIS_WORK	[280]	[284]	PMC3178495_T211
PMC3180355	PMC3180355_1	[370]	[578]	["The primary aim of this review therefore, was to investigate the literature relating to health professionals' and women's knowledge, attitudes and practices towards medication use and safety in breastfeeding."]	aim	QUESTION_ANSWERED_BY_THIS_WORK	[382]	[385]	PMC3180355_T548
PMC3183498	PMC3183498_0	[0]	[304]	['Folic acid and human reproduction—ten important issues for clinicians\n\nAbstract\nThis article presents data on the current best evidence-based clinical practices and controversies surrounding folic acid supplementation/fortification for the prevention of neural tube defects (NTDs) during early pregnancy.']	This article	QUESTION_ANSWERED_BY_THIS_WORK	[80]	[92]	PMC3183498_T1068
PMC3184661	PMC3184661_5	[1114]	[1289]	['Preliminary clinical trials involving dyslipidemic patients, diabetics and elderly subjects, as well as normotensive and hypertensive subjects confirm this working hypothesis.']	this	QUESTION_ANSWERED_BY_THIS_WORK	[1265]	[1269]	PMC3184661_T260
PMC3192058	PMC3192058_1	[368]	[565]	['To determine the internal relationship between IUGR and islet β cell function and insulin sensitivity, we established the IUGR model by maternal nutrition restriction during mid- to late-gestation.']	To determine	QUESTION_ANSWERED_BY_THIS_WORK	[368]	[380]	PMC3192058_T130
PMC3192420	PMC3192420_9	[1624]	[1866]	['This study demonstrates a role for perinatal nutrition in the peripheral control of food intake and in energy sensing in the gastric mucosal and emphasizes the importance of diet in early life in regulating energy metabolism during adulthood.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[1624]	[1634]	PMC3192420_T223
PMC3195813	PMC3195813_1	[154]	[463]	['Abstract\nThe objective of this study was to assess whether women who do not take multinutrient supplements during early pregnancy are more susceptible to the effects of low-to-moderate alcohol consumption on preterm birth and small-for-gestational-age birth (SGA) compared to women who do take multinutrients.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[167]	[176]	PMC3195813_T310
PMC3198285	PMC3198285_2	[321]	[509]	['We aimed to investigate the effect of a low–glycemic index (LGI) versus a conventional high-fiber diet on pregnancy outcomes, neonatal anthropometry, and maternal metabolic profile in GDM.']	aimed	QUESTION_ANSWERED_BY_THIS_WORK	[324]	[329]	PMC3198285_T101
PMC3202114	PMC3202114_1	[443]	[765]	['This paper examines the developmental programming of glucose intolerance/diabetes by disturbed intrauterine metabolic condition experimentally obtained in various rodent models of maternal protein restriction, caloric restriction, overnutrition or diabetes, with a focus on the alteration of the developing beta-cell mass.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[443]	[453]	PMC3202114_T518
PMC3205727	PMC3205727_0	[0]	[246]	['Maternal Behaviors during Pregnancy Impact Offspring Obesity Risk\n\nAbstract\nThis study investigated the effects of maternal changes during pregnancy in diet, exercise, and psychosocial factors on offspring weight parameters at birth and 6 months.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[87]	[99]	PMC3205727_T133
PMC3208550	PMC3208550_2	[430]	[658]	['Our aim was to study the effects of neonatal overfeeding induced by small litter rearing on the expression of GC-regulating enzymes in adipose tissue and/or liver and on obesity-related metabolic disturbances during development.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[434]	[437]	PMC3208550_T190
PMC3216618	PMC3216618_3	[507]	[615]	['Here the Ts65Dn mouse model of DS was evaluated in an associative learning paradigm based on olfactory cues.']	Here	QUESTION_ANSWERED_BY_THIS_WORK	[507]	[511]	PMC3216618_T176
PMC3219553	PMC3219553_2	[578]	[858]	['The aims of this randomised controlled trial are to assess whether the implementation of a package of dietary and lifestyle advice to overweight and obese women during pregnancy to limit gestational weight gain is effective in improving maternal, fetal and infant health outcomes.']	aims	QUESTION_ANSWERED_BY_THIS_WORK	[582]	[586]	PMC3219553_T109
PMC3219760	PMC3219760_75	[12246]	[12375]	['We are referring here to its impact on school and work performance as well as its economic implications for patients and society.']	here	QUESTION_ANSWERED_BY_THIS_WORK	[12263]	[12267]	PMC3219760_T487
PMC3227644	PMC3227644_35	[6215]	[6387]	['In the present study we investigated the effect of a sustained dietary change on the induced phenotype and associated epigenetic marks of female rats over four generations.']	present study	QUESTION_ANSWERED_BY_THIS_WORK	[6222]	[6235]	PMC3227644_T263
PMC3228340	PMC3228340_10	[1832]	[1942]	['This paper describes the prevalence of obesity in the Arab world and explores the factors that may lead to it.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[1832]	[1842]	PMC3228340_T185
PMC3231892	PMC3231892_2	[583]	[829]	['This review evaluates the evidence of the impact of multiple micronutrient supplements during pregnancy, in comparison with standard iron-folate supplements, on specific maternal and pregnancy outcomes of relevance to the Lives Saved Tool (LiST).']	This review	QUESTION_ANSWERED_BY_THIS_WORK	[583]	[594]	PMC3231892_T299
PMC3231909	PMC3231909_26	[4333]	[4595]	['In order to validate LiST-produced estimates of child mortality reduction in community-based NGO programming, a search was done of such projects with complete coverage data for their child health interventions and independent child mortality reduction estimates.']	In order	QUESTION_ANSWERED_BY_THIS_WORK	[4333]	[4341]	PMC3231909_T241
PMC3231910	PMC3231910_2	[525]	[746]	['In this paper, we have reviewed three nutritional interventions including peri-conceptional folic acid supplementation, balanced protein energy supplementation and multiple micronutrients supplementation during pregnancy.']	this paper	QUESTION_ANSWERED_BY_THIS_WORK	[528]	[538]	PMC3231910_T265
PMC3235789	PMC3235789_1	[129]	[288]	['To investigate associations among serum 25-hydroxy-vitamin D (25-OH-D), folate, omega-6/omega-3 fatty acid ratio and bacterial vaginosis (BV) during pregnancy.']	To investigate	QUESTION_ANSWERED_BY_THIS_WORK	[129]	[143]	PMC3235789_T164
PMC3236407	PMC3236407_14	[2140]	[2254]	['As a result, review of NVP is presented here, along with recommendations for early pharmacotherapeutic management.']	here	QUESTION_ANSWERED_BY_THIS_WORK	[2180]	[2184]	PMC3236407_T302
PMC3237352	PMC3237352_3	[741]	[923]	['We used prenatal questionnaire data and a follow-up interview to identify potential sources of exposure that included daily plastic use and consumption of canned beverages and foods.']	to	QUESTION_ANSWERED_BY_THIS_WORK	[803]	[805]	PMC3237352_T232
PMC3238385	PMC3238385_5	[990]	[1109]	['This paper describes the formation of the program through the students who helped develop and prototype the procedures.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[990]	[1000]	PMC3238385_T408
PMC3240629	PMC3240629_2	[572]	[682]	['Here, we extend the analysis in 1 year aging offspring, evaluating mechanisms regulating growth and adiposity.']	Here	QUESTION_ANSWERED_BY_THIS_WORK	[572]	[576]	PMC3240629_T248
PMC3241920	PMC3241920_1	[388]	[548]	['The aim of the present study is to investigate the influence of maternal diet during gestation on Fe, Zn, and Cu levels in the livers and kidneys of adult rats.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[392]	[395]	PMC3241920_T189
PMC3248362	PMC3248362_2	[440]	[681]	['We investigated whether cigarette smoking interacts with preeclampsia to affect fetal growth, and compared levels of soluble fms-like tyrosine kinase-1 (sFlt-1), a circulating anti-angiogenic protein, in preeclamptic smokers and non-smokers.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[443]	[455]	PMC3248362_T227
PMC3250622	PMC3250622_0	[0]	[220]	['Folic Acid and Birth Defects: A Case Study (Iran)\n\nAbstract\nThe aim of this study was to evaluate the impact of folic acid use in pregnancy for the reduction of neural tube defects (NTDs) in the northwest region of Iran.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[64]	[67]	PMC3250622_T55
PMC3250923	PMC3250923_0	[0]	[336]	['Accounts of severe acute obstetric complications in Rural Bangladesh\n\nAbstract\n\nBackground\nAs maternal deaths have decreased worldwide, increasing attention has been placed on the study of severe obstetric complications, such as hemorrhage, eclampsia, and obstructed labor, to identify where improvements can be made in maternal health.']	to identify	QUESTION_ANSWERED_BY_THIS_WORK	[274]	[285]	PMC3250923_T344
PMC3252281	PMC3252281_3	[578]	[841]	['This project aims to understand ethnocultural food and health practices of Aboriginal and immigrant women, and how these intersect with respect to the legacy of Aboriginal colonialism and to the social contexts of cultural adaptation and adjustment of immigrants.']	This	QUESTION_ANSWERED_BY_THIS_WORK	[578]	[582]	PMC3252281_T290
PMC3257641	PMC3257641_2	[314]	[386]	['Here, we review the available evidence for these adverse health effects.']	Here	QUESTION_ANSWERED_BY_THIS_WORK	[314]	[318]	PMC3257641_T396
PMC3257747	PMC3257747_4	[658]	[776]	['This review highlights the history, effect, concerns, and future directions of folic acid food fortification programs.']	This review	QUESTION_ANSWERED_BY_THIS_WORK	[658]	[669]	PMC3257747_T355
PMC3260090	PMC3260090_7	[1399]	[1579]	['The aim of this paper is to describe the methods we used to systematically review studies of different designs and present the evidence in a pragmatic format for policy discussion.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[1403]	[1406]	PMC3260090_T221
PMC3260171	PMC3260171_1	[255]	[437]	['We assessed the type and completeness of information reported in CONSORT (Consolidated Standards of Reporting Trials) flow diagrams published in current reports of randomized trials.']	assessed	QUESTION_ANSWERED_BY_THIS_WORK	[258]	[266]	PMC3260171_T211
PMC3262346	PMC3262346_3	[373]	[492]	['This paper presents a case of isolated thrombocytopenia in a young female and discusses the causes of thrombocytopenia.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[373]	[383]	PMC3262346_T34
PMC3263630	PMC3263630_7	[1223]	[1429]	['This paper describes the evolution of T2DM in children with a focus on the Oji-Cree people over the past 25 years and the unique prenatal and postnatal gene-environment interaction causing early-onset T2DM.']	This paper	QUESTION_ANSWERED_BY_THIS_WORK	[1223]	[1233]	PMC3263630_T278
PMC3263848	PMC3263848_4	[407]	[578]	['To examine the differences in clinical encounters and adherence with chronic diseases and public health screening between the traditional and team-based encounter methods.']	To examine	QUESTION_ANSWERED_BY_THIS_WORK	[407]	[417]	PMC3263848_T86
PMC3264579	PMC3264579_3	[518]	[687]	['The aim of this study was to determine if leptin resistance was programmed by perinatal nutritional environment and to decipher potential cellular mechanisms underneath.']	aim	QUESTION_ANSWERED_BY_THIS_WORK	[522]	[525]	PMC3264579_T165
PMC3268605	PMC3268605_1	[194]	[383]	['In this study we analyzed the influence of exogenous NO on ribosome biogenesis in vivo using a proven antihypertensive model of perinatal NO administration in genetically hypertensive rats.']	this study	QUESTION_ANSWERED_BY_THIS_WORK	[197]	[207]	PMC3268605_T224
PMC3270452	PMC3270452_2	[412]	[543]	['The objective of this review was to evaluate potential advantages of this regiment by reviewing all randomized trials in pregnancy.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[416]	[425]	PMC3270452_T256
PMC3271033	PMC3271033_0	[0]	[336]	['Effects of ethnicity and vitamin D supplementation on vitamin D status and changes in bone mineral content in infants\n\nAbstract\n\nAbstract\n\nBackground\nTo evaluate the effects on serum 25(OH)D and bone mineralization of supplementation of breast-fed Hispanic and non-Hispanic Caucasian infants with vitamin D in infants in Houston, Texas.']	To evaluate	QUESTION_ANSWERED_BY_THIS_WORK	[150]	[161]	PMC3271033_T253
PMC3271107	PMC3271107_1	[268]	[502]	['To investigate the role of InsR/FoxO1 signaling in the development and maintenance of these circuits, we surveyed the pool of hypothalamic neurons expressing Pomc mRNA in different mouse models of impaired hypothalamic InsR signaling.']	To investigate	QUESTION_ANSWERED_BY_THIS_WORK	[268]	[282]	PMC3271107_T189
PMC3272870	PMC3272870_6	[1668]	[2002]	['In this review, the authors underline that regular adjustment of levo-thyroxine and calcium therapy is of outmost importance for both maternal and foetal well-being and offer some insight, very interesting from a practical point of view, to provide a clear and simple pathway for the management of pregnancy-associated thyroid cancer.']	this review	QUESTION_ANSWERED_BY_THIS_WORK	[1671]	[1682]	PMC3272870_T524
PMC3273459	PMC3273459_26	[3679]	[4080]	['Therefore, the objective of this study in adolescent sows was 1) to monitor diet-dependent changes of maternal plasma metabolite and hormone concentrations during early, mid and late stages of pregnancy, and 2) to test the hypothesis that diet-dependent changes in maternal body weight, body fat, or plasma metabolites and hormones relate to IUGR and provide clues on the underlying metabolic reasons.']	objective	QUESTION_ANSWERED_BY_THIS_WORK	[3694]	[3703]	PMC3273459_T237
PMC3274449	PMC3274449_1	[387]	[487]	['We evaluated the effects of prenatal food and micronutrient interventions on postnatal child growth.']	evaluated	QUESTION_ANSWERED_BY_THIS_WORK	[390]	[399]	PMC3274449_T206
PMC3276895	PMC3276895_2	[354]	[478]	['Aim:\nTo assess serum IgE and FA in AD patients and to correlate their levels with the disease severity, and with each other.']	Aim	QUESTION_ANSWERED_BY_THIS_WORK	[354]	[357]	PMC3276895_T95
PMC3276988	PMC3276988_2	[491]	[584]	['This study was aimed at ascertaining the association of HLA microsatellites in CL/P patients.']	This study	QUESTION_ANSWERED_BY_THIS_WORK	[491]	[501]	PMC3276988_T142
PMC3277098	PMC3277098_4	[656]	[888]	['This review explores the findings of epidemiological, clinical and laboratory research, and the potential role of vitamin D in promoting the inappropriate immune responses which underpin the rise in a broad range of immune diseases.']	This review	QUESTION_ANSWERED_BY_THIS_WORK	[656]	[667]	PMC3277098_T568
PMC3278486	PMC3278486_0	[0]	[200]	['Cancer risk with folic acid supplements: a systematic review and meta-analysis\n\nAbstract\n\nObjective\nTo explore if there is an increased cancer risk associated with folic acid supplements given orally.']	To explore	QUESTION_ANSWERED_BY_THIS_WORK	[100]	[110]	PMC3278486_T410
PMC3279448	PMC3279448_2	[417]	[598]	['Objectives: We examined associations between in utero exposures, infant growth, and methylation of repetitive elements and gene-associated DNA in human term placenta tissue samples.']	Objectives	QUESTION_ANSWERED_BY_THIS_WORK	[417]	[427]	PMC3279448_T196
PMC3290837	PMC3290837_1	[207]	[382]	['This study examined if postnatal rearing had an effect on blood pressure and glomerular number in male rats whose mothers were fed either a control diet or a low protein diet.']	examined	QUESTION_ANSWERED_BY_THIS_WORK	[218]	[226]	PMC3290837_T138
PMC3295346	PMC3295346_2	[347]	[478]	['Objectives: We investigated the relationship of prenatal lead exposure and blood pressure (BP) in 7- to 15-year-old boys and girls.']	investigated	QUESTION_ANSWERED_BY_THIS_WORK	[362]	[374]	PMC3295346_T326
PMC3295739	PMC3295739_0	[0]	[254]	['Fatty acid distribution of cord and maternal blood in human pregnancy: special focus on individual trans fatty acids and conjugated linoleic acids\n\nAbstract\n\nBackground\nMaternal nutrition in pregnancy has a crucial impact on the development of the fetus.']	focus	QUESTION_ANSWERED_BY_THIS_WORK	[79]	[84]	PMC3295739_T237
PMC3296991	PMC3296991_1	[473]	[749]	['The purpose of the present study was to investigate the relationships between maternal and cord 25(OH)D, PTH, BALP, and WBBMC in newborns in a multiethnic population in Oakland, California and to evaluate the predictive value of the biochemical indices as indicators of WBBMC.']	purpose	QUESTION_ANSWERED_BY_THIS_WORK	[477]	[484]	PMC3296991_T140
