OBO_ID (LABEL):	GO_0007568 (aging)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3710985	7/2013	S111-PMC3710985	['caption (table-wrap): table\xa04\n\nPerinatal outcomes of monotherapy and polytherapy subgroupsvariablemonotherapypolytherapyp valuematernal characteristics(n=37)(n=96)meansdmeansd\u2003age at Conception (months)*375.6060.09379.4062.720.752\u2003Pre-Pregnancy weight (kg)†73.9418.6474.4121.790.750\u2003maternal Pregnancy weight gain (kg)†14.9810.8415.028.790.953n%n%\u2003Vitamin use‡3391.78086.00.554\u2003Alcohol use‡25.466.31.000\u2003smoking‡513.51919.80.399\u2003breastfeeding‡,§2374.24657.50.104\u2003hypertension‡25.41212.50.348\u2003Gestational diabetes‡25.499.40.518\u2003hypothyroidism¶25.455.21.000pregnancy outcomes for live births(n=32)(n=83)meansdmeansd\u2003Gestational age†39.702.0738.771.720.005\u2003Birth weight*3426.60721.613396.83526.460.810n%n%\u2003congenital malformations¶00.078.40.187\u2003Preterm Delivery‡412.989.80.733\u2003small for Gestational age (<10th centile)‡39.71012.30.758\u2003large for Gestational age (>90th centile)‡26.51113.60.349delivery and neonatal outcomes for live births(n=32)(n=83)n%n%\u2003method of Delivery‡0.324\u2003\u2003Vaginal2374.25467.1\u2003\u2003c-section repeat00.056.1\u2003\u2003c-section emergency619.41113.4\u2003\u2003c-section schedules26.51113.4\u2003Forceps/vacuum used‡00.01012.30.059\u2003Fetal distress‡312.01726.60.139\u2003admitted to the nicu‡416.01928.80.210\u2003pna signs‡14.01421.20.060\n*independent t test.']	N/A	N/A	[('GO_0036268', 'swimming', 31, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 31, 'Perinatal'), ('GO_0007620', 'copulation', 183, 'conception'), ('GO_0007568', 'aging', 231, 'Pre'), ('GO_0007565', 'female pregnancy', 235, 'pregnancy'), ('GO_0007565', 'female pregnancy', 292, 'pregnancy'), ('CHEBI_33229', 'vitamin (role)', 348, 'Vitamin'), ('CHEBI_30879', 'alcohol', 378, 'Alcohol'), ('GO_0007565', 'female pregnancy', 492, 'Gestational'), ('GO_0007565', 'female pregnancy', 614, 'Gestational'), ('GO_0007567', 'parturition', 654, 'Birth'), ('GO_0007622', 'rhythmic behavior', 742, 'Preterm delivery'), ('GO_0007565', 'female pregnancy', 784, 'gestational'), ('GO_0007565', 'female pregnancy', 842, 'gestational'), ('GO_0007567', 'parturition', 962, 'delivery'), ('UBERON_0034872', 'stratum oriens of uncal CA3', 978, 'Vaginal2374'), ('UBERON_0004341', 'primitive streak', 1087, 'Forceps'), ('GO_0008618', '7-methylguanosine metabolic process', 1123, 'Fetal')]
PMC3718280	6/2013	S45-PMC3718280	['results\n\nstudy population characteristics\nthe mean Pre-Pregnancy bmi was 38.6 ± 7.0 kg/m2for the ob group, and 22.8 ± 1.5 kg/m2for the lc group (p<0.0001) (table 1).']	N/A	N/A	[('GO_0007568', 'aging', 51, 'pre'), ('GO_0007565', 'female pregnancy', 55, 'pregnancy')]
PMC3735637	11/2012	S72-PMC3735637	['table oneshows baseline and Pre-Pregnancy characteristics comparing women with and without a gdm history during the 20 years of the cardia study.']	N/A	N/A	[('GO_0007568', 'aging', 28, 'pre'), ('GO_0007565', 'female pregnancy', 32, 'pregnancy')]
PMC3751294	8/2013	S93-PMC3751294	['“Cognitive Aging” refers to the inevitable Cognitive decline that occurs with Aging, with no evidence of dementia.']	N/A	N/A	[('GO_0050817', 'coagulation', 1, 'Cognitive aging'), ('GO_0050890', 'cognition', 43, 'cognitive'), ('GO_0007568', 'aging', 78, 'aging')]
PMC3751294	8/2013	S293-PMC3751294	['abbreviations\nad: alzheimer’s disease; bmi: body mass index; Crp: C-Reactive Protein; Dha: Docosahexaenoic Acid; Epa: Eicosapentaenoic Acid; hfcs: high-Fructose Corn Syrup; il-1: Interleukin-1; Il-6: Interleukin-6; ilsa: italian longitudinal study on Aging; omega-3 Fa: omega-3 Fatty Acids; satsa: swedish adoption/twin study of Aging; t2d: type 2 diabetes; tg: Triglycerides; mets: Metabolic syndrome; mmse: mini-mental state examination.']	N/A	N/A	[('PR_000005890', 'crooked neck-like protein 1', 61, 'CRP'), ('PR_000005890', 'crooked neck-like protein 1', 66, 'C-reactive protein'), ('CHEBI_17874', 'dihydrozeatin', 86, 'DHA'), ('CHEBI_78869', 'octacosapentaenoic acid', 91, 'Docosahexaenoic acid'), ('CHEBI_34733', 'EPN', 113, 'EPA'), ('CHEBI_31001', 'octacosanoic acid', 118, 'Eicosapentaenoic acid'), ('CHEBI_28757', 'fructose', 152, 'fructose'), ('CHEBI_33306', 'carbon group element atom', 161, 'corn'), ('CHEBI_46950', 'sultam', 166, 'syrup'), ('PR_000008988', 'interleukin-1 family member 5', 179, 'Interleukin-1'), ('PR_000008988', 'interleukin-1 family member 5', 194, 'Il-6'), ('PR_000001470', 'interleukin-28B', 200, 'Interleukin-6'), ('GO_0007568', 'aging', 251, 'Aging'), ('CHEBI_30751', 'formic acid', 266, 'FA'), ('CHEBI_35366', 'fatty acid', 278, 'fatty acids'), ('GO_0007568', 'aging', 329, 'Aging'), ('CHEBI_17855', 'triglyceride', 362, 'Triglycerides'), ('GO_0008152', 'metabolic process', 383, 'Metabolic')]
PMC3756974	8/2013	S15-PMC3756974	['Catechin eliminates Free Radicals and decreases Cholesterol level preventing cancer development, high Blood pressure, Arterial sclerosis, Thrombosis, Heart attacks and Brain strokes and Aging arrestment [5].']	N/A	N/A	[('CHEBI_3461', 'Casuarictin', 0, 'Catechin'), ('CHEBI_26519', 'radical', 20, 'free radicals'), ('CHEBI_16113', 'cholesterol', 48, 'cholesterol'), ('UBERON_0000178', 'blood', 102, 'blood'), ('UBERON_0001637', 'artery', 118, 'arterial'), ('GO_0007596', 'blood coagulation', 138, 'thrombosis'), ('UBERON_0000948', 'heart', 150, 'heart'), ('UBERON_0000955', 'brain', 168, 'brain'), ('GO_0007568', 'aging', 186, 'aging')]
PMC3759332	9/2013	S279-PMC3759332	['qrt-pcr\nml3 Animals were staged by selecting Animals that had undergone the l2/l3 molt and then Aging them an additional 24 hours.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 12, 'animals'), ('NCBITaxon_33208', 'Metazoa', 45, 'animals'), ('GO_0007568', 'aging', 96, 'aging')]
PMC3773919	9/2013	S415-PMC3773919	['in a randomized, double-blind, Placebo-controlled, and prospective trial of 90 children Aging 1–3 years with moderate-to-severe ad who were treated with a Mixture of Probiotics with Fructooligosaccharide for 8 weeks versus placebo at the final visit, the percentage significant decrease in scorad was 33% in the Probiotic group compared with 19% in the placebo group.']	N/A	N/A	[('CHEBI_26130', 'biological pigment', 31, 'placebo'), ('GO_0007568', 'aging', 88, 'aging'), ('CHEBI_60004', 'mixture', 155, 'mixture'), ('CHEBI_26346', 'prostaglandins J', 166, 'probiotics'), ('CHEBI_24111', 'fructoside', 182, 'fructooligosaccharide'), ('CHEBI_73033', 'pterocarpan', 312, 'probiotic')]
PMC3773919	9/2013	S460-PMC3773919	['in a randomized, double-blind, and placebo-controlled study, 54 infants Aging 1–55 months with moderate-to-severe ad were randomized to receive lgg or placebo during an 8-week intervention phase.']	N/A	N/A	[('GO_0007568', 'aging', 72, 'aging')]
PMC3816674	12/2012	S86-PMC3816674	['during the Aging process, when Tissue damage occurs, Stem Cells tend to divide rapidly to replenish the impairment.']	N/A	N/A	[('GO_0007568', 'aging', 11, 'aging'), ('UBERON_0000479', 'tissue', 31, 'tissue'), ('CL_0000034', 'stem cell', 53, 'stem cells')]
PMC3817352	10/2013	S61-PMC3817352	['inadequacy of gwg was defined as below adequacy of gwg and excessive of gwg was defined as above adequacy of gwg according to the chinese Pre-Pregnancy bmi classification standard and the 2009 iom gwg recommendations.']	N/A	N/A	[('GO_0007568', 'aging', 138, 'pre'), ('GO_0007565', 'female pregnancy', 142, 'pregnancy')]
PMC3829207	11/2013	S236-PMC3829207	['abbreviations\nan: anorexia nervosa; r-an: restricting anorexia nervosa; bp-an: binge-purging anorexia nervosa; ed: Eating disorder; apa: american psychiatric association; nice: national institute for health and care excellence; m: meter; kg: kilogram; kcal: kilocalories; abw: average body weight; bmi: body mass index; rda: recommended daily allowances; ekg: electrocardiogram; Epa: Eicosapentaenoic Acid; Dha: Docosahexaenoic Acid; cw: control women.']	N/A	N/A	[('GO_0007568', 'aging', 115, 'Eating'), ('CHEBI_34733', 'EPN', 379, 'EPA'), ('CHEBI_31001', 'octacosanoic acid', 384, 'Eicosapentaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 407, 'DHA'), ('CHEBI_78869', 'octacosapentaenoic acid', 412, 'Docosahexaenoic acid')]
PMC3850030	9/2013	S310-PMC3850030	['the consequences of Aging are an increase in the Stem Cell pool size, increased Self-Renewal and Production Of Cells with Expression of Myeloid-specific Genes and Genes commonly Expressed in Myeloid leukemia.']	N/A	N/A	[('GO_0007568', 'aging', 20, 'aging'), ('CL_0000034', 'stem cell', 49, 'stem cell'), ('GO_0051235', 'maintenance of location', 80, 'self-renewal ...'), ('GO_0008283', 'cell proliferation', 97, 'production of cells'), ('GO_0010467', 'gene expression', 122, 'expression'), ('CL_0000763', 'myeloid cell', 136, 'myeloid'), ('SO_0000704', 'gene', 153, 'genes'), ('SO_0000704', 'gene', 163, 'genes'), ('GO_0010467', 'gene expression', 178, 'expressed'), ('CL_0000763', 'myeloid cell', 191, 'myeloid')]
PMC3850328	3/2013	S28-PMC3850328	['this conference was held in collaboration with the university of california, los angeles (ucla, los angeles, ca, usa), johns hopkins bloomberg school of public health (baltimore, md, usa), ryerson university (toronto, canada), leyden academy on vitality and Ageing (leiden, netherlands), united nations population fund (unfpa, tehran, iran), iran academy of medical sciences (tehran, iran), centre for women and family in the president institution (tehran, iran), iran society of midwifery (tehran, iran), association of Food and nutritional health supporter of iran (tehran, iran), iran society of gastroenterologists and hepatologists (tehran, iran), iran association of clinical laboratory doctors (tehran, iran), iran society of endocrinology (tehran, iran), iran obesity society (tehran, iran), Breast Feeding promotion society (tehran, iran), and iran society for Reproductive medicine (tehran, iran).']	N/A	N/A	[('GO_0007568', 'aging', 258, 'Ageing'), ('CHEBI_33290', 'food', 521, 'Food'), ('UBERON_0000310', 'breast', 800, 'Breast'), ('GO_0007631', 'feeding behavior', 807, 'Feeding'), ('GO_0000003', 'reproduction', 870, 'Reproductive')]
PMC3873449	12/2013	S69-PMC3873449	['Pre-Pregnancy body mass index (bmi) was calculated using measured height and self-reported pre-Pregnancy weight [weight (kg)/height (m)2].']	N/A	N/A	[('GO_0007568', 'aging', 0, 'Pre'), ('GO_0007565', 'female pregnancy', 4, 'pregnancy'), ('GO_0007565', 'female pregnancy', 95, 'pregnancy')]
PMC3873449	12/2013	S83-PMC3873449	['Pre-Pregnancy bmi in most women (95.2%) was < 25.']	N/A	N/A	[('GO_0007568', 'aging', 0, 'Pre'), ('GO_0007565', 'female pregnancy', 4, 'pregnancy')]
PMC4018969	5/2014	S207-PMC4018969	['caption (table-wrap): table 2\n\nmeasurement of mediatorsmediatorsmeasurewhen social supportsocial support exercise and Eating habits scales [89] (plus intervention specific social support questions)b, 36w, 6\xa0m, 12\xa0mself-efficacyweight efficacy lifestyle scale [90] and multidimensional self efficacy for exercise scale [91,92]b, 36w, 6\xa0m, 12\xa0mself-Regulationshortened self-Regulation questionnaire [93]b, 36w, 6\xa0m, 12\xa0mmotivationtreatment self-Regulation questionnaire (for diet and physical activity) [94]b, 36w, 6\xa0m, 12\xa0m\n(b\u2009=\u2009baseline; 36w\u2009=\u200936\xa0weeks Gestation; 6\xa0m\u2009=\u20096\xa0months Postpartum; 12\xa0m =12\xa0months Postpartum).']	N/A	N/A	[('GO_0007568', 'aging', 118, 'Eating'), ('GO_0010468', 'regulation of gene expression', 346, '-regulationShortened'), ('GO_0051131', 'chaperone-mediated protein complex assembly', 371, '-Regulation'), ('GO_0051131', 'chaperone-mediated protein complex assembly', 442, '-Regulation'), ('GO_0007565', 'female pregnancy', 553, 'gestation'), ('GO_0007565', 'female pregnancy', 579, 'postpartum'), ('GO_0007565', 'female pregnancy', 607, 'postpartum')]
PMC4037119	5/2014	S85-PMC4037119	['the Aging Brain is characterized by functional and Metabolic changes, including an increased vulnerability to insults and disease [41].']	N/A	N/A	[('GO_0007568', 'aging', 4, 'aging'), ('UBERON_0000955', 'brain', 10, 'brain'), ('GO_0008152', 'metabolic process', 51, 'metabolic')]
PMC4037119	5/2014	S348-PMC4037119	['for example, in a sample of 1025 elderly men (mean age: 68 years) from the boston veterans affairs normative Aging study, general linear models at both the cross-sectional and longitudinal levels did not reveal any significant association between Fatty Fish or N-3 Pufa Intake and performance on a battery of cognitive tests after a 6-year follow-up [211].']	N/A	N/A	[('GO_0007568', 'aging', 109, 'Aging'), ('CHEBI_38677', 'famphur', 247, 'fatty fish'), ('CHEBI_80445', '9,10-EOT', 261, 'n-3 PUFA'), ('GO_0007631', 'feeding behavior', 270, 'intake')]
PMC4051747	5/2014	S163-PMC4051747	['caption (table-wrap): table 3\n\neffects of text4baby and covariates on improvements in outcome variables from baseline to follow-up.effect of intervention and time on strong agreement (unadjusted)effect of intervention and time on strong agreement (fully adjusted, for age [quintile], parity, imputed marital status and race, and use of inverse probability weighting to account for attrition)a(n=459)(n=943 for baseline sample)or (95% ci), p valueor (95% ci), p value attitudes Eating 5 or more fruits and vegetables per day is important to the health of my developing baby1.49 (0.96-2.31), p =.0751.47 (0.83- 2.63), p =.189taking a Prenatal vitamin is important to the health of my developing baby1.68 (0.96-2.94), p =.0691.73 (0.80-3.73), p =.164i am prepared to be a new mother1.07 (0.673-1.57), p =.8041.28 (0.74-2.23), p =.555if i visit my health care provider on a regular basis, i will be a healthy new mother1.52 (1.01-2.31), p =.0461.66 (0.98-2.81), p =.058if i visit my health care provider on a regular basis, my baby will be healthy1.22 (0.83-1.80), p =.3201.32 (0.81-2.16), p =.268smoking will harm the health of my developing baby1.63 (0.74-3.61), p =.2262.25 (0.64-7.92), p =.204secondhand Smoke will not harm the health of my developing baby (reverse coded*)1.14 (0.81-1.58), p =.4500.82 (0.47-1.44), p =.491drinking Alcohol will harm the health of my developing baby2.06 (1.00-4.31), p =.0502.19 (0.87-5.52), p =.095taking Prenatal Vitamins will improve the health of my developing baby1.33 (0.84-2.10), p =.2211.91 (1.08-3.34), p =.024 behaviors have you ever gone online to search for Prenatal care information?0.91 (0.45-1.87), p =.8100.72 (0.21-2.43), p =.592in the last 30 days, did you smoke?0.86 (0.38-1.97), p =.7261.16 (0.41-3.27), p= .768since you found out about your Pregnancy, have you consumed Alcoholic beverages?0.49 (0.15-1.61), p =.2410.57 (0.14-2.36), p =.436ate 3 or more servings of fruit a day1.04 (0.68-1.60), p =.8421.07 (0.63-1.84), p =.758ate 3 or more servings of vegetables a day1.29 (0.83-1.97), p =.2491.17 (0.42-3.27), p =.795\naindicates change to “strongly disagree” (reverse coded).']	N/A	N/A	[('GO_0007568', 'aging', 477, 'Eating'), ('GO_0007565', 'female pregnancy', 632, 'prenatal'), ('CHEBI_30958', 'Sudan I', 1204, 'smoke'), ('CHEBI_30879', 'alcohol', 1332, 'alcohol'), ('GO_0007565', 'female pregnancy', 1439, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 1448, 'vitamins'), ('GO_0007565', 'female pregnancy', 1603, 'prenatal'), ('GO_0007565', 'female pregnancy', 1795, 'pregnancy'), ('CHEBI_33566', 'catechols', 1824, 'alcoholic')]
PMC4099383	7/2014	S163-PMC4099383	['the free play, mullen scales of Early Learning, and still face procedures are conducted at 6\xa0months of age.']	N/A	N/A	[('GO_0007568', 'aging', 32, 'Early'), ('GO_0007612', 'learning', 38, 'Learning')]
PMC4109981	7/2014	S82-PMC4109981	['Pregnacare 6.4(75)3.2(37)10.7(125)11.8(138) ordinary multivitamins 1.1(13)0.3(3)2.0(24)2.8(33) Vitamin D 3.8(45)1.8(21)2.0(23)3.1(36) iron 3.4(40)0.9(11)2.4(28)3.3(39) omega 3 1.4(17)0.9(11)4.1(48)4.4(52) vitamin c 2.0(23)0.7(8)2.4(28)3.8(44) Zinc 0.5(6)0.7(8)0.9(11)2(23)other preconception health behaviours Eating a healthy diet 16.1(189)5.2(61)22.5(264)24.8(291) healthy weight 10.0(117)3.9(46)5.1(60)15.0(176) Caffeine 8.7(102)4.4(52)13(152)22.2(260) Alcohol 13.3(156)5.0(59)15.3(180)26.3(309) smoking 13.1(154)4.5(53)13.6(160)23.5(272) street Drugs 6.9(81)3(35)7.6(89)16.4(192) immunisations 6.9(81)2.7(32)3.6(42)9.0(106) stopping contraception 9.4(110)2.9(34)8.2(96)13.7(161) Conception/fertility advice 10.0(117)5.0(59)6.7(79)12.4(146) Dental care 5.8(68)2.0(23)5.5(64)9.5(111) sti check 7.6(89)3.2(38)3.6(42)10.4(122)\n*includes finding out themselves, internet and books etc.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnacare'), ('CHEBI_28384', 'vitamin K', 95, 'Vitamin D'), ('CHEBI_27377', "Unsym-bis(4'-chlorophenyl)ethylene", 243, 'Zinc'), ('GO_0007568', 'aging', 310, 'Eating'), ('CHEBI_27732', 'caffeine', 415, 'Caffeine'), ('CHEBI_30879', 'alcohol', 456, 'Alcohol'), ('CHEBI_23888', 'drug', 549, 'drugs'), ('GO_0006936', 'muscle contraction', 683, 'Conception'), ('UBERON_0001091', 'calcareous tooth', 744, 'Dental')]
PMC4109981	7/2014	S142-PMC4109981	['a randomised trial of Pre-Pregnancy advice from health professionals would provide stronger evidence for or against this interpretation.']	N/A	N/A	[('GO_0007568', 'aging', 22, 'pre'), ('GO_0007565', 'female pregnancy', 26, 'pregnancy')]
PMC4113768	7/2014	S1059-PMC4113768	['methods: the study was conducted in 1255 community-dwelling older men and women of the longitudinal Aging study amsterdam (lasa).']	N/A	N/A	[('GO_0007568', 'aging', 100, 'Aging')]
PMC4113768	7/2014	S1159-PMC4113768	['methods: this study was performed within the longitudinal Aging study amsterdam, an ongoing cohort study of a representative sample of the dutch older population ( n = 1509 for the development sample and n = 1100 for the validation sample).']	N/A	N/A	[('GO_0007568', 'aging', 58, 'Aging')]
PMC4113768	7/2014	S1174-PMC4113768	['methods: data from three different cohorts were used: two cohorts of the longitudinal Aging study amsterdam (lasa-i, 1995/1996, n = 1260; lasa-ii, 2008/2009, n = 365) and the baseline measurement of the b-Vitamins for the prevention of osteoporotic fractures (b-proof) study (2008–2011, n = 1319).']	N/A	N/A	[('GO_0007568', 'aging', 86, 'Aging'), ('CHEBI_33277', 'gamma-tocotrienol', 205, 'vitamins')]
PMC4113768	7/2014	S2373-PMC4113768	['methods: two answer the first two research aims, data of the longitudinal Aging study amsterdam (lasa) were used, an ongoing cohort study.']	N/A	N/A	[('GO_0007568', 'aging', 74, 'Aging')]
PMC4113768	7/2014	S3392-PMC4113768	['le12 5rd, uk\nbrekhoff, l., department of paediatrics, ziekenhuisgroep twente, hengelo, the netherlands\nbremner, s., asthma uk centre for applied asthma research, centre for primary care and public health, blizard institute, queen mary university of london, london e1 2ab, uk\nbrenner, h., division of clinical epidemiology and Aging research, german cancer research center, heidelberg, germany\nbrüske, i., institute of epidemiology i, helmholtz zentrum münchen- german research center for environmental health, neuherberg, germany\nBucca, g., department of microbial and cellular sciences, school of biosciences and medicine, faculty of health and medical sciences, university of surrey, guildford, surrey gu2 7xh, uk\nbuhary, b.m., specialized diabetes and endocrine center, king fahad medical city, king saud bin abdulaziz university for health sciences, riyadh 11525, saudi arabia\nburghaus, i., university of bochum, department of medical informatics, biometry and epidemiology, bochum, germany\nburild, a., division of Food chemistry, national Food institute, technical university of denmark, soeborg, dk\nbusch, m.a., department of epidemiology and health monitoring, robert koch institute, 12101 berlin, germany\nbyberg, l., department of surgical sciences, uppsala university, sweden\ncamargo, c.a.']	N/A	N/A	[('GO_0007568', 'aging', 326, 'Aging'), ('UBERON_0012477', 'dorsal part of neck', 530, 'Bucca'), ('CHEBI_33290', 'food', 1019, 'Food'), ('CHEBI_33290', 'food', 1044, 'Food')]
PMC4113768	7/2014	S3393-PMC4113768	['jr., department of emergency medicine, and division of rheumatology, allergy, and immunology, department of medicine, massachusetts general hospital, harvard medical school, boston, usa\ncantwell, m.m., cancer epidemiology & health services research group, centre for public health, queen’s university belfast, northern ireland\ncarlisi, a., clinical chemistry, university hospital of liège, liège, belgium\ncarroll, a., children’s university hospital, dublin, ireland\ncarroll, d., cancer epidemiology & health services research group, centre for public health, queen’s university belfast, northern ireland\ncarson, e.l., northern ireland centre for Food and health (niche), university of ulster, coleraine, bt52 1sa\ncasey, c., Nutrition & Metabolism group, centre for public health, queen’s university belfast, belfast, bt12 6bj, uk\ncashman, k.d., school of Food and nutritional sciences, university college cork, cork, ireland\ncavadino, a., university college london, uk\ncavalier, e., department of clinical chemistry, university of liège, chu sart-tilman, liège belgium\ncerda, j., department of public health, school of medicine, pontificia universidad católica de chile, santiago, chile\nchaloner, c., department of clinical biochemistry, central manchester nhs foundation trust, manchester m13 9wl, uk\nchambers, s.t., department of pathology, university of otago, christchurch, new zealand\nchandra, n., indian institute of science, bangalore, india\nchaplin, g., department of geography, the pennsylvania state university, pa 16802, usa\ncheetham, t.d., institute of Human genetics, newcastle university, international centre for life, newcastle upon tyne ne1 3bz, uk\nchen, m., melbourne Sexual health centre, carlton, victoria 3053, australia\nchope, g., campden bri, chipping campden, gloucestershire gl55 6ld, uk\nchoudhury, a., queen’s hospital, romford, uk\nchowdhury, t.a., blizard institute, barts and the london school of medicine and dentistry, queen mary university of london e1 2ab, uk\nchrousos, g.p., biomarkers research program, biochemistry department, college of science, king saud university, riyadh 11451, kingdom of saudi arabia, ksa\nchugh, r. institute of home economics, delhi university, delhi, india\ncifuentes, l., division of pediatrics, school of medicine, pontificia universidad católica de chile, santiago, chile\nclark, d.a., barts health nhs trust, london uk\ncleal, j.k., institute of developmental sciences, university of southampton, southampton so16 6yd, uk\ncoad, j., institute of Food nutrition and Human health, massey university, palmerston north, new zealand\ncole, z.a., mrc lifecourse epidemiology unit, university of southampton, university hospital southampton nhs foundation trust, southampton so16 6yd, uk\ncoleman, h.g., cancer epidemiology & health services research group, centre for public health, queen’s university belfast, northern ireland\ncollerton, j., institute for Ageing and health, newcastle university, newcastle ne4 5pl, uk\nconlon, c., nutrition and dietetics division, college of health, massey university, auckland\ncooper, c., mrc lifecourse epidemiology unit, university of southampton, university hospital southampton nhs foundation trust, southampton so16 6yd, uk\ncooper, p., mrc lifecourse epidemiology unit, university of southampton, university hospital southampton nhs foundation trust, southampton so16 6yd, uk\ncorrigan, c., king’s college london, london uk\ncoussens, a.k., clinical infectious diseases research initiative, university of cape town, observatory 7925, south africa\ncox, g., department of biochemistry, st. james’s hospital, dublin 8, ireland\ncrane, j., medicine, university of otago, wellington 6021, nz\ncristi, f., division of pediatrics, school of medicine, pontificia universidad católica de chile, santiago, chile\ncross, l., asthma uk centre for applied asthma research, centre for primary care and public health, blizard institute, queen mary university of london, london e1 2ab, uk\ncutolo, m., research laboratories and academic division of clinical rheumatology, department of internal medicine, university of genova, genova, italy\nczeizel, e., foundation for the community control of hereditary diseases, budapest, hungary\nda silva, s., clinical department, laboratoires smb sa, brussels belgium\ndamas, p., burn centre and general intensive care department, university hospital of liège, liège, belgium\ndarling, a.l., department of nutritional sciences, faculty of health and medical sciences, university of surrey, guildford gu2 7xh, uk\ndavies, j.h., paediatric endocrinology, university hospital southampton nhs foundation trust, southampton, so16 6yd, uk\ndavies, k., institute for Ageing and health, newcastle university, newcastle ne4 5pl, uk\ndavies, l., mrc lifecourse epidemiology unit, university of southampton, uk\nde jongh, r.t., department of internal medicine and endocrinology, vu university medical center, amsterdam, the netherlands\nde lusignan, s., department of health care management and policy, faculty of business, economics and law, university of surrey, guildford, surrey gu2 7xh, uk\nde niet, s., clinical department, laboratoires smb sa, brussels belgium\ndecuman, s., department of rheumatology, ghent university hospital, ghent, belgium\ndel pistoia, m., pediatrics department, university of pisa, pisa, italy\nden heijer, m., department of internal medicine and Endocrinology, vu university medical center, amsterdam, the netherlands\ndennison, e.m., mrc lifecourse epidemiology unit, university of southampton, university hospital southampton nhs foundation trust, southampton so16 6yd, uk\ndetrick, b., johns hopkins university, pathology, baltimore, md, usa\ndieffenbach, a.k., division of clinical epidemiology and Aging research, german cancer research center (dkfz), heidelberg, germany\ndiehm, c., srh-klinikum karlsbad-langensteinbach, department of internal medicine/vascular medicine, karlsbad, germany\ndiez, u., children’s hospital, municipal hospital “st.']	N/A	N/A	[('CHEBI_33290', 'food', 646, 'Food'), ('GO_0006754', 'ATP biosynthetic process', 724, 'Nutrition'), ('GO_0008152', 'metabolic process', 736, 'Metabolism'), ('CHEBI_33290', 'food', 855, 'Food'), ('NCBITaxon_10088', 'Mus <genus>', 1565, 'Human'), ('GO_0007565', 'female pregnancy', 1686, 'Sexual'), ('UBERON_2001052', 'primordial hindbrain channel', 1686, 'Sexual'), ('CHEBI_33290', 'food', 2506, 'Food'), ('NCBITaxon_10088', 'Mus <genus>', 2525, 'Human'), ('GO_0007568', 'aging', 2909, 'Ageing'), ('GO_0007568', 'aging', 4665, 'Ageing'), ('GO_0006897', 'endocytosis', 5365, 'Endocrinology'), ('GO_0007568', 'aging', 5719, 'Aging')]
