OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	alternative_options_controversy

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3427192	4/2012	S35-PMC3427192	['HOWEVER, it is IMPORTANT TO NOTE that a large percentage of children were lost to follow-up, and THUS the resulting sample of mothers had higher concentrations of 25(Oh)D and were older, less LIKELY to smoke during Pregnancy, and more educated.63therefore WHILE there MAY BE therapeutic window for vitamin D supplementation in early Life, FURTHER STUDIES ARE NEEDED to more clearly understand the RISKS of high Vitamin D intake and bioavailability during the early childhood years.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 15), ('PROBABLE_UNDERSTANDING', 97), ('PROBABLE_UNDERSTANDING', 192), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 256), ('INCOMPLETE_EVIDENCE', 268), ('FUTURE_WORK', 339), ('FUTURE_WORK', 347), ('IMPORTANT_CONSIDERATION', 397)]	9	[('CHEBI_71657', 'versiconol acetate', 163, '25(OH)D'), ('GO_0007565', 'female pregnancy', 215, 'pregnancy'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 306, 'D'), ('UBERON_0000104', 'life cycle', 333, 'life'), ('CHEBI_27300', 'vitamin D', 411, 'vitamin D')]
PMC3427192	4/2012	S40-PMC3427192	['HOWEVER, 25(Oh)D concentrations in the non-asthmatic group were significantly higher than PREVIOUSLY-REPORTED average values in african american children.21the childhood asthma management program study, which consisted of a racially diverse population, also FOUND that 24% of Vitamin D deficient subjects were african american, compared with only 7% in the Vitamin D sufficient group.69the FACTORS responsible for the racial DISPARITY in Vitamin D status are UNCLEAR and WARRANT FURTHER STUDY.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 90), ('INCOMPLETE_EVIDENCE', 101), ('INCOMPLETE_EVIDENCE', 258), ('SUPERFICIAL_RELATIONSHIP', 390), ('IMPORTANT_CONSIDERATION', 425), ('FULL_UNKNOWN', 459), ('FUTURE_WORK', 471), ('FUTURE_WORK', 479)]	10	[('CHEBI_71657', 'versiconol acetate', 9, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 357, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 438, 'vitamin D')]
PMC3427192	4/2012	S45-PMC3427192	['WHILE these studies SHOW INTRIGUING ASSOCIATIONS between Vitamin D insufficiency (or deficiency) and asthma Control, the cross-sectional nature of the 25(Oh)D measurement and outcome assessment prevents causal INTERPRETATION.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 20), ('ANOMALY_CURIOUS_FINDING', 25), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 210)]	5	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0065007', 'biological regulation', 108, 'control'), ('CHEBI_71657', 'versiconol acetate', 151, '25(OH)D')]
PMC3427192	4/2012	S55-PMC3427192	['furthermore, in those subjects with current asthma, lower 25(Oh)D concentrations were ASSOCIATED with increased odds of asthma exacerbations and healthcare utilization in the preceding year.81OTHER STUDIES have also NOTED ASSOCIATIONS between decreased Serum 25(Oh)D concentrations and decreased Lung function, increased Airway hyperresponsiveness to Methacholine, and blunted Glucocorticoid responsiveness.80,82,84HOWEVER, in a RECENT case-control STUDY of obese subjects with and without asthma, no associations between Vitamin D status and asthma prevalence were NOTED.83the cross-sectional nature of these studies SHOULD again BE EMPHASIZED SINCE causation CANNOT BE determined DUE TO potential CONFOUNDING of the study results.']	[('SUPERFICIAL_RELATIONSHIP', 86), ('INCOMPLETE_EVIDENCE', 190), ('ANOMALY_CURIOUS_FINDING', 216), ('SUPERFICIAL_RELATIONSHIP', 222), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 413), ('INCOMPLETE_EVIDENCE', 429), ('ANOMALY_CURIOUS_FINDING', 566), ('FUTURE_WORK', 618), ('ANOMALY_CURIOUS_FINDING', 631), ('IMPORTANT_CONSIDERATION', 634), ('PROBLEM_COMPLICATION', 645), ('DIFFICULT_TASK', 661), ('PROBLEM_COMPLICATION', 682), ('PROBLEM_COMPLICATION', 699)]	14	[('CHEBI_71657', 'versiconol acetate', 58, '25(OH)D'), ('UBERON_0001977', 'blood serum', 253, 'serum'), ('CHEBI_71657', 'versiconol acetate', 259, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 259, '25 ... OH ... D'), ('UBERON_0002048', 'lung', 296, 'lung'), ('UBERON_0001005', 'respiratory airway', 321, 'airway'), ('CHEBI_6805', 'methacycline', 351, 'methacholine'), ('CHEBI_24261', 'glucocorticoid', 377, 'glucocorticoid'), ('CHEBI_27300', 'vitamin D', 522, 'vitamin D')]
PMC3427192	4/2012	S68-PMC3427192	['WHILE several observational STUDIES and a handful of SMALL clinical trials SUGGEST that Vitamin D MAY BE beneficial in asthma and wheezing disorders resulting from Respiratory Viral infections, findings are NOT CONSISTENT.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 28), ('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 75), ('INCOMPLETE_EVIDENCE', 98), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 207), ('INCOMPLETE_EVIDENCE', 211)]	7	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 164, 'respiratory'), ('NCBITaxon_1', 'root', 176, 'viral')]
PMC3427192	4/2012	S69-PMC3427192	['these studies also DIFFER significantly in terms of the populations studied, the timing of the Vitamin D intake assessments and the 25(Oh)D sampling, the 25(Oh)D THRESHOLDS used for determining insufficiency, and the Respiratory outcomes of interest.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 19), ('PROBABLE_UNDERSTANDING', 162)]	2	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 132, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 154, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 154, '25'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 157, 'OH ... D'), ('UBERON_0001004', 'respiratory system', 217, 'respiratory')]
PMC3427250	8/2012	S15-PMC3427250	['the ubiquitous presence of Vitamin D receptors in most Tissues, including the Placenta, SUGGESTS that Vitamin D MAY have OTHER ROLES as well.']	[('INCOMPLETE_EVIDENCE', 88), ('INCOMPLETE_EVIDENCE', 112), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 121), ('SUPERFICIAL_RELATIONSHIP', 127)]	4	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('UBERON_0000479', 'tissue', 55, 'tissues'), ('UBERON_0001987', 'placenta', 78, 'placenta'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D')]
PMC3427250	8/2012	S27-PMC3427250	['the cut-off points used to define Vitamin D insufficiency and deficiency are NOT WELL ESTABLISHED and REMAIN CONTROVERSIAL.']	[('INCOMPLETE_EVIDENCE', 77), ('INCOMPLETE_EVIDENCE', 102), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 109)]	3	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D')]
PMC3427250	8/2012	S32-PMC3427250	['the adequacy of the current Vitamin D dietary RECOMMENDATIONS to reach an optimal Vitamin D status during Pregnancy HAS BEEN QUESTIONED[24].']	[('FUTURE_WORK', 46), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 116)]	2	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0007565', 'female pregnancy', 106, 'pregnancy')]
PMC3427250	8/2012	S90-PMC3427250	['ON THE OTHER HAND risk of severe Vitamin D deficiency decreased for women who reported Alcohol Consumption during Pregnancy.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0)]	2	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_30879', 'alcohol', 87, 'alcohol'), ('GO_0007631', 'feeding behavior', 95, 'consumption'), ('GO_0007565', 'female pregnancy', 114, 'pregnancy')]
PMC3427250	8/2012	S119-PMC3427250	['HOWEVER, the Vitamin D content of multivitamins for Pregnant women in belgium is ONLY 400 iu INDICATING EVEN this RECOMMENDATION is not followed as Pregnant women only take one Multivitamin pill a day.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 81), ('INCOMPLETE_EVIDENCE', 93), ('ANOMALY_CURIOUS_FINDING', 104), ('FUTURE_WORK', 114)]	5	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D'), ('GO_0007565', 'female pregnancy', 52, 'pregnant'), ('GO_0007565', 'female pregnancy', 148, 'pregnant'), ('CHEBI_7025', 'mupirocin', 177, 'multivitamin')]
PMC3427250	8/2012	S121-PMC3427250	['this ASSUMPTION is based on the fact that the main risk factors ASSOCIATED with Vitamin D deficiency (sun exposure and/or ethnicity) are common to many european countries.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 5), ('SUPERFICIAL_RELATIONSHIP', 64)]	2	[('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
PMC3427250	8/2012	S133-PMC3427250	['WHILE several observational studies POINT to CORRELATIONS between Vitamin D insufficiency and maternal and neonatal ill health, EXPERIMENTAL EVIDENCE from supplementation clinical trials IS NEEDED to inform health policy.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 128), ('FUTURE_WORK', 187)]	5	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D')]
PMC3432839	8/2012	S24-PMC3432839	['HOWEVER, they MAY BE an INDICATOR of increased risk of arthritis in Adulthood, SINCE it HAS BEEN SHOWN that children with Limb pains are more LIKELY to have parents and/or grandparents with a history of arthritis COMPARED TO the general population.1among SMALL STUDIES of selected groups of children, recurrent Limb pains HAVE BEEN REPORTED to be PARTICULARLY PREVALENT in obese children,4and in those with some Vitamin D deficiency,5THOUGH this WAS NOT FOUND in a SMALL STUDY in new mexico.6other POSSIBILITIES HAVE BEEN summarised by evans and scutter.7\nAdult arthritis HAS long BEEN CONSIDERED to be a condition that COULD BE ameliorated or prevented by dietary manipulation, with SUGGESTIONS of different components of the diet being IMPORTANT—particularly Ω-3 Fatty Acids.8TO OUR KNOWLEDGE the ONLY specific dietary factor that has BEEN CONSIDERED in regard to childhood Limb pain concerns a study of 532 greek children aged 4–12.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 24), ('PROBABLE_UNDERSTANDING', 79), ('INCOMPLETE_EVIDENCE', 88), ('PROBABLE_UNDERSTANDING', 142), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 213), ('INCOMPLETE_EVIDENCE', 255), ('INCOMPLETE_EVIDENCE', 322), ('INCOMPLETE_EVIDENCE', 332), ('ANOMALY_CURIOUS_FINDING', 347), ('IMPORTANT_CONSIDERATION', 360), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 433), ('INCOMPLETE_EVIDENCE', 446), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 454), ('INCOMPLETE_EVIDENCE', 465), ('INCOMPLETE_EVIDENCE', 498), ('INCOMPLETE_EVIDENCE', 512), ('INCOMPLETE_EVIDENCE', 572), ('INCOMPLETE_EVIDENCE', 586), ('INCOMPLETE_EVIDENCE', 620), ('INCOMPLETE_EVIDENCE', 684), ('IMPORTANT_CONSIDERATION', 738), ('PROBABLE_UNDERSTANDING', 777), ('INCOMPLETE_EVIDENCE', 799), ('ANOMALY_CURIOUS_FINDING', 837), ('INCOMPLETE_EVIDENCE', 842)]	27	[('UBERON_0000113', 'post-juvenile adult stage', 68, 'adulthood'), ('UBERON_0002101', 'limb', 122, 'limb'), ('UBERON_0002101', 'limb', 311, 'limb'), ('CHEBI_27300', 'vitamin D', 412, 'vitamin D'), ('UBERON_0007023', 'adult organism', 556, 'Adult'), ('CHEBI_18320', '1,4-dithiothreitol', 761, 'ω-3'), ('CHEBI_35366', 'fatty acid', 765, 'fatty acids'), ('UBERON_0002101', 'limb', 876, 'limb')]
PMC3465343	10/2012	S38-PMC3465343	['excess dietary Vitamin A, ON THE OTHER HAND, HAS BEEN SHOWN to cause Teratogenesis, but toxicity from Food sources is RARE.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 118)]	3	[('CHEBI_27300', 'vitamin D', 15, 'vitamin A'), ('GO_0031649', 'heat generation', 69, 'teratogenesis'), ('CHEBI_33290', 'food', 102, 'food')]
PMC3465343	10/2012	S67-PMC3465343	['vad induced Skeletal abnormalities in neonatal Rats\nbecause Vitamin A is REQUIRED for Skeletal Development during Embryo Development, we also exmined the OTHER Skeletal System of neonatal Rats by the same anteroposterior radiography.']	[('IMPORTANT_CONSIDERATION', 73), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 154)]	2	[('UBERON_0004288', 'skeleton', 12, 'skeletal'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 47, 'rats'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin A'), ('GO_0001501', 'skeletal system development', 86, 'skeletal development'), ('UBERON_0004288', 'skeleton', 86, 'skeletal'), ('GO_0009790', 'embryo development', 114, 'embryo development'), ('UBERON_0000922', 'embryo', 114, 'embryo'), ('UBERON_0001434', 'skeletal system', 160, 'skeletal system'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 188, 'rats')]
PMC3465343	10/2012	S129-PMC3465343	['HOWEVER, the RELATIONSHIP between the congenital Spinal deformities and Vitamin A deficiency has been poorly understood.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 13)]	2	[('UBERON_0001130', 'vertebral column', 49, 'spinal'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin A')]
PMC3465343	10/2012	S139-PMC3465343	['excess dietary Vitamin A, ON THE OTHER HAND, HAS BEEN SHOWN to also cause Teratogenesis.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 45)]	2	[('CHEBI_27300', 'vitamin D', 15, 'vitamin A'), ('GO_0031649', 'heat generation', 74, 'teratogenesis')]
PMC3465343	10/2012	S175-PMC3465343	['HOWEVER, in OUR STUDY, we used the modified ain-93g diet without any source of Vitamin A and the mean Serum Retinol concentration in the Adult females in the vad group was 0.51±0.57 µmol/l, which was significantly lower than that of the control group (p<0.01).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 12)]	2	[('CHEBI_27300', 'vitamin D', 79, 'vitamin A'), ('UBERON_0001977', 'blood serum', 102, 'serum'), ('CHEBI_26536', 'retinoic acid', 108, 'retinol'), ('UBERON_0007023', 'adult organism', 137, 'adult')]
PMC3465343	10/2012	S190-PMC3465343	['moreover, EFFECTS of partial INSTEAD of absolute deprivation of Vitamin A on Spine malformation SHOULD also BE examined.']	[('SUPERFICIAL_RELATIONSHIP', 10), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 29), ('FUTURE_WORK', 96), ('ANOMALY_CURIOUS_FINDING', 108)]	4	[('CHEBI_27300', 'vitamin D', 64, 'vitamin A'), ('UBERON_0001013', 'adipose tissue', 77, 'spine')]
PMC3470091	9/2012	S20-PMC3470091	['THEREFORE, Vitamin D supplementation in high doses HAS BEEN RECOMMENDED, and oral doses of 20000 or 40000 iu were ASSOCIATED with positive outcomes.6,14moreover, higher oral dose of (6400 iu per day) to Lactating mothers significantly increased Vitamin D status in mothers as well as the Vitamin D content and antirachitic activity of their Milk.14THEREFORE, high doses of Vitamin D, EITHER orally OR through injection, HAS RECENTLY BEEN RECOMMENDED.15-24\na single dose of Vitamin D, administered parenterally, WOULD BE more EFFECTIVE, BECAUSE it is not associated with the NONCOMPLIANCE ASSOCIATED with an oral dose.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 51), ('FUTURE_WORK', 60), ('SUPERFICIAL_RELATIONSHIP', 114), ('PROBABLE_UNDERSTANDING', 348), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 384), ('INCOMPLETE_EVIDENCE', 420), ('FUTURE_WORK', 438), ('FUTURE_PREDICTION', 511), ('SUPERFICIAL_RELATIONSHIP', 525), ('PROBLEM_COMPLICATION', 536), ('PROBLEM_COMPLICATION', 574), ('SUPERFICIAL_RELATIONSHIP', 588)]	13	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 203, 'lactating'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 288, 'vitamin D'), ('UBERON_0001913', 'milk', 341, 'milk'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 473, 'vitamin D')]
PMC3470091	9/2012	S87-PMC3470091	['moreover, ANOTHER STUDY,18SHOWED that a single dose of 200,000 iu of Vitamin D in the healthy youths was ASSOCIATED with a peak in Vitamin D concentration after two weeks of treatment, BUT lower than that of OUR STUDY at three months after treatment.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 26), ('SUPERFICIAL_RELATIONSHIP', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 185), ('QUESTION_ANSWERED_BY_THIS_WORK', 208)]	5	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
PMC3471827	10/2012	S130-PMC3471827	['the malformations ASSOCIATED with ttp knockdown are DIFFERENT from those caused by parental diet-induced Vitamin E deficiency.']	[('SUPERFICIAL_RELATIONSHIP', 18), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 52)]	2	[('CHEBI_27300', 'vitamin D', 105, 'vitamin E')]
PMC3471827	10/2012	S132-PMC3471827	['loss of ttp, HOWEVER, precludes the specific trafficking and localization of Vitamin E, mimicking an absolute deficient state REGARDLESS OF the ubiquitous Yolk Sac supply.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('INCOMPLETE_EVIDENCE', 126)]	2	[('CHEBI_27300', 'vitamin D', 77, 'vitamin E'), ('UBERON_0001040', 'yolk sac', 155, 'yolk sac')]
PMC3471827	10/2012	S133-PMC3471827	['furthermore, in our PREVIOUS STUDIES Vitamin E deficiency was imposed by parental diet, WHILE ttp knockdown was performed using Embryos from fish Fed commercial lab diets.']	[('INCOMPLETE_EVIDENCE', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 88)]	2	[('CHEBI_27300', 'vitamin D', 37, 'vitamin E'), ('UBERON_0000922', 'embryo', 128, 'embryos'), ('GO_0007631', 'feeding behavior', 146, 'fed')]
PMC3472720	8/2012	S22-PMC3472720	['we wondered IF the second generation (f2) had any persisting alterations in Immune function RELATED to the Vitamin D status of the Pregnant f0female Mice.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('SUPERFICIAL_RELATIONSHIP', 92)]	2	[('UBERON_0002405', 'immune system', 76, 'immune'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('GO_0007565', 'female pregnancy', 131, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 149, 'mice')]
PMC3472720	8/2012	S29-PMC3472720	['PARADOXICALLY, we OBSERVED that the Vitamin D deficiency AFFECTING the f0pregnant Mice induced a precocious and more SEVERE eae in the f2generation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 18), ('SUPERFICIAL_RELATIONSHIP', 57), ('IMPORTANT_CONSIDERATION', 117)]	4	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 82, 'mice')]
PMC3472720	8/2012	S31-PMC3472720	['the QUESTION we have ADDRESSED was WHETHER one’s parents’ season of Birth (AS a PROXY-measure of developmental Vitamin D status) COULD BE an additional RISK FACTOR for ms patients?']	[('EXPLICIT_QUESTION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('EXPLICIT_QUESTION', 35), ('PROBABLE_UNDERSTANDING', 75), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 152), ('EXPLICIT_QUESTION', 179)]	9	[('GO_0007567', 'parturition', 68, 'birth'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 119, 'D')]
PMC3472720	8/2012	S53-PMC3472720	['NONETHELESS, to date, NOT a single study has yet DEMONSTRATED a Pirna- or a Mirna-ASSOCIATED action of Vitamin D on the Immune or the Nervous system.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 22), ('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 82)]	5	[('SO_0001035', 'piRNA', 64, 'piRNA'), ('SO_0000276', 'miRNA', 76, 'miRNA'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('UBERON_0002405', 'immune system', 120, 'immune'), ('UBERON_0001016', 'nervous system', 134, 'nervous')]
PMC3472720	8/2012	S56-PMC3472720	['additionally, we SHOULD perform a transgenerational study in order to assess WHETHER the f2generation is positively AFFECTED by a high dose of Vitamin D delivered to the f0generation.']	[('FUTURE_WORK', 17), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('SUPERFICIAL_RELATIONSHIP', 116)]	3	[('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
PMC3472720	8/2012	S105-PMC3472720	['conclusions\nwe SHOW HERE for the FIRST TIME that a maternal Vitamin D deficiency induces inverted transgenerational EFFECTS on the Immune System of offspring: the f2generation is more sensitive to Myelin peptide immunization WHILE, as PREVIOUSLY DEMONSTRATED, the f1generation is less sensitive.']	[('INCOMPLETE_EVIDENCE', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('INCOMPLETE_EVIDENCE', 33), ('SUPERFICIAL_RELATIONSHIP', 116), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 225), ('INCOMPLETE_EVIDENCE', 235)]	6	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('UBERON_0002405', 'immune system', 131, 'immune system'), ('UBERON_0000345', 'myelin', 197, 'myelin')]
PMC3472720	8/2012	S107-PMC3472720	['eae symptoms in the f2generation are equally increased IF it is either the f1mother or the f1father that has been Vitamin D-deprived during Embryogenesis.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 55)]	1	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('GO_0009790', 'embryo development', 140, 'embryogenesis')]
PMC3472720	8/2012	S112-PMC3472720	['HOWEVER, we FOUND that parents developing in a supposedly Vitamin D rich environment ( i.e.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 12)]	2	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D')]
PMC3475131	6/2012	S111-PMC3475131	['[21] all included a single rct (suharno 1993 [40]) which DEMONSTRATED higher mean haemoglobin concentrations and lower prevalence of anaemia at Birth for women who had received a combination of Vitamin A and Iron, COMPARED TO women who received Vitamin A or iron alone.']	[('INCOMPLETE_EVIDENCE', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 214)]	2	[('GO_0007567', 'parturition', 144, 'birth'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin A'), ('CHEBI_24870', 'ion', 208, 'iron'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin A')]
PMC3476426	8/2012	S11-PMC3476426	['HOWEVER, FUTURE STUDIES looking at a POTENTIAL ROLE of Vitamin D in the pathophysiology and treatment of autism ARE WARRANTED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 9), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 47), ('FUTURE_WORK', 112)]	5	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
PMC3476426	8/2012	S50-PMC3476426	['ACCORDING TO current recommendations, Serum 25-Hydroxy Vitamin D levels < 30 and < 10 ng/ml were DEFINED AS Vitamin D insufficiency and Vitamin D deficiency, respectively, WHILE levels > 30 ng/ml were defined as Vitamin D sufficiency [25].']	[('INCOMPLETE_EVIDENCE', 0), ('PROBABLE_UNDERSTANDING', 97), ('PROBABLE_UNDERSTANDING', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 172)]	4	[('UBERON_0001977', 'blood serum', 38, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 44, '25-hydroxy vitamin D'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D')]
PMC3476426	8/2012	S145-PMC3476426	['basic, Genetic, and epidemiological studies INDICATE a POTENTIAL ROLE of Vitamin D in the PREVENTION of Autoimmune diseases, BUT randomized and controlled TRIALS ARE NECESSARY to establish the clinical efficacy of Vitamin D supplementation in ill or at-RISK subjects [48].']	[('INCOMPLETE_EVIDENCE', 44), ('INCOMPLETE_EVIDENCE', 55), ('SUPERFICIAL_RELATIONSHIP', 65), ('SUPERFICIAL_RELATIONSHIP', 90), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 125), ('FUTURE_WORK', 155), ('FUTURE_WORK', 166), ('IMPORTANT_CONSIDERATION', 166), ('IMPORTANT_CONSIDERATION', 253)]	9	[('SO_0000704', 'gene', 7, 'genetic'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 104, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 214, 'vitamin D')]
PMC3476426	8/2012	S150-PMC3476426	['HOWEVER, FUTURE STUDIES looking at a POTENTIAL ROLE of Vitamin D in the pathophysiology and treatment of autism ARE WARRANTED.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 9), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 47), ('FUTURE_WORK', 112)]	5	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
PMC3485340	10/2012	S165-PMC3485340	['by up-regulating Expression of the Vitamin C transporter Svct2 protein or OTHER PROTECTIVE mechanisms, to increase Postnatal Vitc uptake and retention in the Brain ensuring a rapid repletion once an adequate vitc supply is provided.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 74), ('SUPERFICIAL_RELATIONSHIP', 80)]	2	[('GO_0010467', 'gene expression', 17, 'expression'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin C'), ('PR_000004900', 'complement C3', 43, 'C'), ('PR_000015393', 'suppressor of cytokine signaling 2', 57, 'SVCT2'), ('GO_0007567', 'parturition', 115, 'postnatal'), ('GO_0007601', 'visual perception', 125, 'VitC'), ('UBERON_0000955', 'brain', 158, 'brain')]
